"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hgnc_symbol"
"ENSG00000004660",423.482441867533,2.15857899554513,0.349968949137014,6.16791575614909,6.91959905701627e-10,6.26969634741807e-09,"CAMKK1"
"ENSG00000004700",435.740615493733,1.24447246453559,0.325296748036752,3.82565295240822,0.000130425924410974,0.000407729377530704,"RECQL"
"ENSG00000004776",496.502216186833,-2.026252096405,0.556915606815243,-3.63834676494747,0.000274393811534127,0.000799699559177845,"HSPB6"
"ENSG00000004777",303.317486483821,1.12971576496205,0.409253159433393,2.76043260490923,0.00577248668109033,0.0124538302843358,"ARHGAP33"
"ENSG00000004779",1028.57991358754,2.7699011916256,0.388902589352413,7.12235214539955,1.06100548680376e-12,1.66197548597076e-11,"NDUFAB1"
"ENSG00000004809",3.6074550582861,1.76448817512022,0.58903306034404,2.99556730158681,0.00273934843172672,0.00641166106064224,"SLC22A16"
"ENSG00000004838",10.2274414791011,1.20075563029039,0.434392646838969,2.76421721000151,0.00570595421883767,0.0123224031823748,"ZMYND10"
"ENSG00000004846",6.21423973058686,2.03497486824505,0.567901381167534,3.58332438646548,0.000339248874145775,0.000970106896353879,"ABCB5"
"ENSG00000004864",491.41192621758,1.12792413501741,0.24012753095584,4.69718790897339,2.63767770987148e-06,1.1598559431041e-05,"SLC25A13"
"ENSG00000004866",315.049562713909,1.49524125096794,0.293842087184925,5.08858776934474,3.60739815538098e-07,1.89483132732782e-06,"ST7"
"ENSG00000004939",7.22041062744357,-3.03117635323097,0.622756028979162,-4.86735770057459,1.13100212327991e-06,5.34133160551976e-06,"SLC4A1"
"ENSG00000004948",4.86896825595739,1.96396121635834,0.595907746340389,3.29574708236215,0.000981603427367087,0.00254467113315419,"CALCR"
"ENSG00000004961",375.151815471294,1.28470565487649,0.325304318725793,3.94924254282466,7.83988830020981e-05,0.0002562803370292,"HCCS"
"ENSG00000004975",762.052631315271,1.14449731276445,0.271506725133112,4.21535529995929,2.49385251846061e-05,9.03849942585197e-05,"DVL2"
"ENSG00000005022",4986.13498655522,2.09064614695151,0.396153082266582,5.27736938203262,1.3105155285963e-07,7.4890663904523e-07,"SLC25A5"
"ENSG00000005059",402.349687536482,2.25860369621322,0.347101974909274,6.50703211009842,7.66500330150808e-11,8.3509640216789e-10,"MCUB"
"ENSG00000005073",66.3502929601899,6.47916287149841,0.936404351837587,6.91919346464355,4.54222199874982e-12,6.3027917127015e-11,"HOXA11"
"ENSG00000005075",769.449571188532,2.8382994782209,0.406951686714612,6.97453671008211,3.06880407815742e-12,4.39091289777649e-11,"POLR2J"
"ENSG00000005100",541.881601856234,1.41519125034487,0.318255898230604,4.44670863356456,8.71959782935479e-06,3.46477280475418e-05,"DHX33"
"ENSG00000005175",414.829450544052,1.35524517091455,0.350116638011453,3.87083909697034,0.00010846136782444,0.000344683962344501,"RPAP3"
"ENSG00000005194",720.148036560463,2.72943844581621,0.344542076442226,7.92193067970291,2.33850681195236e-15,5.98481795580057e-14,"CIAPIN1"
"ENSG00000005206",831.55649996689,1.44126100034856,0.386663178703029,3.7274327624961,0.000193440143934178,0.000582369523404945,"SPPL2B"
"ENSG00000005238",706.012730827758,1.01662914633631,0.425408300613154,2.38977270746952,0.0168588026095448,0.0322162722918815,"ATOSB"
"ENSG00000005243",496.534353983252,2.52497103849881,0.408223428919903,6.1852673306368,6.19973147839367e-10,5.67076619712762e-09,"COPZ2"
"ENSG00000005302",578.622886143188,1.53705122635017,0.203543636645903,7.55145801499125,4.30412300875642e-14,8.81007147465918e-13,"MSL3"
"ENSG00000005379",301.331197013645,1.31731199301939,0.377846724661857,3.48636605014448,0.000489630521886334,0.00135596591427407,"TSPOAP1"
"ENSG00000005421",5.62758237060485,2.22431554106066,0.733053967945228,3.03431348621641,0.00241083774186903,0.00570477815004132,"PON1"
"ENSG00000005448",282.778650686695,4.13193046218629,0.403241764889335,10.2467820100932,1.22349198656599e-24,1.32060248440681e-22,"WDR54"
"ENSG00000005486",1310.78299452315,2.40651239860409,0.429637859117439,5.60125777450698,2.12802001542376e-08,1.42912515783761e-07,"RHBDD2"
"ENSG00000005513",34.6767283257299,1.76229328150046,0.497921102167613,3.539302258588,0.000401186209221624,0.00113052722699909,"SOX8"
"ENSG00000005801",288.845619202241,1.07956349183293,0.289274284343689,3.73197186981988,0.000189986721689802,0.000572496219706762,"ZNF195"
"ENSG00000005810",2267.03168561181,-1.47353783472236,0.290005415729984,-5.08107005868583,3.75314656937892e-07,1.96277541995386e-06,"MYCBP2"
"ENSG00000005844",217.880956153925,2.1349612038845,0.422793819190903,5.04965093380542,4.42618105119168e-07,2.27885158904375e-06,"ITGAL"
"ENSG00000005893",3385.10911816282,1.22842641638784,0.345707053847734,3.55337388322106,0.000380323508488653,0.00107781063148093,"LAMP2"
"ENSG00000006007",903.358687754373,1.12465518528991,0.366352981062535,3.06986770526084,0.0021415360837081,0.00512891076004174,"GDE1"
"ENSG00000006015",619.556109439894,3.07582688542256,0.417558537709195,7.3662172070463,1.75537732421218e-13,3.19714989363772e-12,"REX1BD"
"ENSG00000006025",228.288956676209,2.67893482858886,0.328084886842613,8.16537102446289,3.20448754119131e-16,9.67838534516534e-15,"OSBPL7"
"ENSG00000006042",675.78786093572,2.74666890826225,0.424998688330885,6.46277031830228,1.02803272338356e-10,1.09261320250921e-09,"TMEM98"
"ENSG00000006059",5.51695482375697,-1.66062478664726,0.431862644911573,-3.8452614649903,0.000120423961612481,0.000379404147340384,"KRT33A"
"ENSG00000006074",557.657410357884,6.01933691945568,0.778959530469539,7.72740647492605,1.09759746085571e-14,2.48130901091052e-13,NA
"ENSG00000006075",35.4627317800069,4.97393062217519,0.673739564409238,7.38257167149822,1.55260902719704e-13,2.85548508470295e-12,NA
"ENSG00000006118",947.302322094166,2.67141217456189,0.505532607840546,5.28435185610123,1.26150585081313e-07,7.23306075999602e-07,"TMEM132A"
"ENSG00000006125",2291.4772274639,1.23247661534326,0.31464738425135,3.91700893454344,8.96544272680519e-05,0.000290044714282745,"AP2B1"
"ENSG00000006128",3.67779142809451,1.38655218932829,0.537911918030969,2.57765656950635,0.00994728060218356,0.0202102098431013,"TAC1"
"ENSG00000006194",697.108388797267,2.24863486946898,0.305168217505187,7.36850936788908,1.72546410230031e-13,3.14702028445862e-12,"ZNF263"
"ENSG00000006210",715.056496768674,1.79448734564685,0.428080699654618,4.19193705087538,2.76582748205392e-05,9.92316907442922e-05,"CX3CL1"
"ENSG00000006282",1116.06342155588,3.42378494874741,0.391056444438566,8.75521934861063,2.03706918465605e-18,8.66247773302879e-17,"SPATA20"
"ENSG00000006327",1598.05384161385,4.56985943884748,0.563843207667995,8.10484080804665,5.28146232905591e-16,1.53867381496573e-14,"TNFRSF12A"
"ENSG00000006377",25.8966128449171,4.12463990148516,0.651702237888449,6.32902522300555,2.46714783062901e-10,2.43783579412204e-09,"DLX6"
"ENSG00000006432",641.692220046166,-1.62639332187927,0.408571936238101,-3.98067800949369,6.87189815577675e-05,0.000227660668796603,"MAP3K9"
"ENSG00000006459",1105.76878002114,-1.05324607867457,0.367133330299553,-2.86883808074632,0.00411982644736716,0.00924054640340883,"KDM7A"
"ENSG00000006468",192.896881128779,1.29254065295569,0.3831820876189,3.37317608186634,0.000743064176295311,0.00198021790910323,"ETV1"
"ENSG00000006555",1339.8869819794,-1.62359755288801,0.460926901375465,-3.52246212586636,0.000427558128532104,0.00119817577269354,"TTC22"
"ENSG00000006576",616.744644556606,1.30622384829987,0.346311119723636,3.7718218500817,0.000162059948353581,0.000496215955643173,"PHTF2"
"ENSG00000006606",26.6106123412052,2.99060364762546,0.535086113724975,5.58901375108862,2.28362871469118e-08,1.52364047245186e-07,"CCL26"
"ENSG00000006625",1174.73740516819,1.69015825577259,0.414779075772443,4.07483972672683,4.60460483767769e-05,0.000157999577966175,"GGCT"
"ENSG00000006634",215.129305223051,2.179836553764,0.348978429810167,6.24633606996789,4.20192578857519e-10,3.96688674581627e-09,"DBF4"
"ENSG00000006652",921.975893861239,1.22794651225995,0.321662265235218,3.81750253285694,0.000134809403688571,0.00042013612280822,"IFRD1"
"ENSG00000006712",841.82623216548,1.16176683909611,0.267322232453744,4.34594170650261,1.38679398351131e-05,5.29428839569139e-05,"PAF1"
"ENSG00000006744",1048.19849534828,1.41152536392414,0.287966962895224,4.90169201957283,9.50147138709549e-07,4.55307650590984e-06,"ELAC2"
"ENSG00000006756",497.435624798692,1.30635753403228,0.457741261874709,2.85392129318211,0.00431832284782916,0.00963761053632513,"ARSD"
"ENSG00000006757",236.07941071786,1.00819429062776,0.339398505463342,2.97053249910866,0.00297283948913695,0.0068959132608255,"PNPLA4"
"ENSG00000007038",231.331276419485,5.24772874837246,0.841507165950502,6.23610702405016,4.48594251943432e-10,4.21845177886819e-09,"PRSS21"
"ENSG00000007062",240.341606968561,2.47252059014052,0.927635891785401,2.66539987514035,0.00768968262700609,0.0161131338343964,"PROM1"
"ENSG00000007080",844.451412184793,1.52315699861462,0.410340470867665,3.71193461710932,0.000205681124348325,0.000615843020871652,"CCDC124"
"ENSG00000007129",22.8902754808749,3.20784152487183,0.480948353873798,6.66982535449861,2.56108009877072e-11,3.06592331217992e-10,"CEACAM21"
"ENSG00000007171",65.7394607868674,5.52646607976074,0.719037068685955,7.68592652651468,1.51893665134835e-14,3.36165783818019e-13,"NOS2"
"ENSG00000007216",9.7237348203056,2.30001168312745,0.743873958778452,3.09193735845303,0.0019885480729354,0.00480474566491212,"SLC13A2"
"ENSG00000007255",499.516385998573,3.58198417398548,0.583581484267826,6.1379332116397,8.36019942634972e-10,7.46372154436035e-09,"TRAPPC6A"
"ENSG00000007264",56.0801326399471,2.77265619481983,0.526673974329777,5.26446403270294,1.40598920613224e-07,7.98843716212484e-07,"MATK"
"ENSG00000007312",134.569941951551,3.82880077623547,0.564101315569859,6.78743458055507,1.14144988538246e-11,1.46643829990355e-10,"CD79B"
"ENSG00000007372",33.1902386344705,2.27204277806768,0.44532428748827,5.10199610015101,3.36089678696669e-07,1.77377183583616e-06,"PAX6"
"ENSG00000007376",422.071561584977,2.85755272864166,0.388759380337978,7.35044058913091,1.97554575088472e-13,3.54888637225738e-12,"RPUSD1"
"ENSG00000007384",728.674836723741,1.35536415954068,0.389164495149505,3.48275389053667,0.000496284379063376,0.00137275692444326,"RHBDF1"
"ENSG00000007392",1049.08113857662,1.63090663299687,0.275680357184148,5.91593340075175,3.29998729123024e-09,2.61726556795926e-08,"LUC7L"
"ENSG00000007520",517.635898954043,2.48486051493573,0.404576581039441,6.14187926684142,8.15508346777467e-10,7.2987442771735e-09,"TSR3"
"ENSG00000007541",683.740354250158,2.22865903792366,0.406977596447889,5.47612216833421,4.34747596846573e-08,2.74268665177641e-07,"PIGQ"
"ENSG00000007545",286.28924272011,1.03250506749728,0.317514975702027,3.25183108360292,0.00114664144203464,0.00292956971121317,"CRAMP1"
"ENSG00000007908",525.213034524916,2.30705410641721,0.717094025192632,3.21722678667901,0.00129436240446695,0.0032650397029862,"SELE"
"ENSG00000007933",83.6685584391432,1.6401327837113,0.329331016220919,4.98019531391807,6.3520134024698e-07,3.15623594655284e-06,"FMO3"
"ENSG00000007952",15.9369183077203,2.23302584447039,0.494597204518386,4.51483717269449,6.33654324854235e-06,2.57934199931649e-05,"NOX1"
"ENSG00000008018",3073.25487585205,2.78278699633878,0.408688776078003,6.80906146492179,9.82375045244242e-12,1.2791274278963e-10,"PSMB1"
"ENSG00000008056",24.2472059302758,1.13548743258437,0.496062997412058,2.28899845081807,0.022079442396974,0.040793582073354,"SYN1"
"ENSG00000008086",113.820189548331,-2.31695473994818,0.517043107913517,-4.48116357125048,7.42371855120423e-06,2.98828230368406e-05,"CDKL5"
"ENSG00000008118",8.51330698416426,2.70831384146647,0.493757313773279,5.48511134097358,4.13209078825823e-08,2.61977606467889e-07,"CAMK1G"
"ENSG00000008130",960.421947653728,2.0235711136566,0.312929394597023,6.46654212929556,1.00270881443597e-10,1.06904504941563e-09,"NADK"
"ENSG00000008196",80.1376394579096,-5.56983630210699,0.640998897442376,-8.68930714909334,3.64656537108448e-18,1.49127914062828e-16,"TFAP2B"
"ENSG00000008226",34.2250337114966,1.71404415241305,0.495791483930142,3.45718756366247,0.000545844787387928,0.00149466960045471,"DLEC1"
"ENSG00000008256",728.381259650776,1.27397849339801,0.239860701939598,5.31132646196802,1.08830173258953e-07,6.33653057420037e-07,"CYTH3"
"ENSG00000008277",92.7931403264223,1.50688833910768,0.403666889605629,3.73299960415348,0.000189212892171056,0.0005703384179168,"ADAM22"
"ENSG00000008282",2957.48534616787,1.02609353665856,0.27453772932364,3.73753195666942,0.000185835476201161,0.000561400205500256,"SYPL1"
"ENSG00000008283",1042.53120865829,1.257234719162,0.382548466129235,3.28647172966908,0.00101450956653096,0.00262103200744265,"CYB561"
"ENSG00000008300",116.94376514134,3.23762708157362,0.411565024552135,7.86662347000163,3.64341123456484e-15,8.97897447420361e-14,"CELSR3"
"ENSG00000008324",273.311970580063,2.50966081535232,0.388288107776503,6.46339860812031,1.02377141547779e-10,1.08912800588798e-09,"SS18L2"
"ENSG00000008382",147.918740509586,1.37754417934118,0.425850255195076,3.23480886188537,0.00121724187488139,0.00308765508329197,"MPND"
"ENSG00000008394",1148.34284214707,2.21247158331454,0.557385569091507,3.9693736364949,7.20618097983224e-05,0.000237708900808511,"MGST1"
"ENSG00000008405",440.326981639474,1.44972859471784,0.287682039538882,5.03934342596282,4.67131607252629e-07,2.39289861832406e-06,"CRY1"
"ENSG00000008438",9.46693829644055,1.42290216119399,0.570247495069432,2.49523614482644,0.0125873330259264,0.0248979867408984,"PGLYRP1"
"ENSG00000008441",2623.05694213609,-1.84580144529513,0.365557734408454,-5.0492747699129,4.43490469091569e-07,2.282748010614e-06,"NFIX"
"ENSG00000008516",104.036999367138,3.33879781974661,0.526735344172878,6.33866296743283,2.31767605900854e-10,2.30397062685285e-09,"MMP25"
"ENSG00000008517",1549.35785890788,5.24433181202225,0.508761629056805,10.3080332959558,6.48140785355501e-25,7.27409139928098e-23,"IL32"
"ENSG00000008710",1836.45077406547,1.26507577835676,0.372111463272652,3.3997226724236,0.000674542310377833,0.00181351531043122,"PKD1"
"ENSG00000008735",78.8066507631143,2.37792769651124,0.469173388360037,5.06833455499921,4.01311585140759e-07,2.08740147083419e-06,"MAPK8IP2"
"ENSG00000008838",925.414650555557,1.28697520112007,0.328017667489048,3.92349354524642,8.72741047400283e-05,0.000283044373019852,"MED24"
"ENSG00000008853",224.561283976645,1.7659178092281,0.362153534761595,4.8761578715243,1.08172047596355e-06,5.12944033164566e-06,"RHOBTB2"
"ENSG00000008952",2352.42030475055,1.4352289177307,0.265846774289696,5.39870728755473,6.71227837752909e-08,4.07951626621979e-07,"SEC62"
"ENSG00000008988",13749.1875092048,3.00251813935329,0.351708087907473,8.53696074269178,1.3779834588633e-17,5.14043782270015e-16,"RPS20"
"ENSG00000009709",34.0676896809049,3.15498169334619,1.03402669020221,3.05116079037498,0.00227958463209885,0.00542303931657624,"PAX7"
"ENSG00000009790",283.36123255723,1.90250824377752,0.352705760404142,5.39403791306828,6.88916720412265e-08,4.17610174004704e-07,"TRAF3IP3"
"ENSG00000009830",434.076132317056,2.17899399260899,0.281542641403058,7.73948124429766,9.98232623369325e-15,2.27554413076776e-13,"POMT2"
"ENSG00000009844",879.880967517485,1.1991670431289,0.303997782184823,3.94465720937345,7.99142124385859e-05,0.000260759144493792,"VTA1"
"ENSG00000010017",1739.26308214972,-1.71601641877555,0.309671224810919,-5.54141386505421,3.00039152289731e-08,1.95304773623428e-07,"RANBP9"
"ENSG00000010030",100.041796184694,2.05380289798081,0.502847518367812,4.08434529944034,4.42012619544703e-05,0.000152344342480488,"ETV7"
"ENSG00000010165",562.257286033047,2.19002080558145,0.336910723012392,6.50030009730768,8.01599424978536e-11,8.70075486422433e-10,"METTL13"
"ENSG00000010219",278.900841129653,1.88096267022032,0.351280797716562,5.35458437366113,8.57532995015756e-08,5.09809495381451e-07,"DYRK4"
"ENSG00000010256",2907.25839391897,1.89142996429464,0.469592238076217,4.02781351762389,5.62979682399913e-05,0.000189713907805028,"UQCRC1"
"ENSG00000010270",394.51876568484,2.23883248441628,0.260952009776291,8.57947975313772,9.53031930307793e-18,3.63412417054144e-16,"STARD3NL"
"ENSG00000010292",1312.45481931725,1.14332710632017,0.317944485355393,3.59599602755234,0.000323152729905499,0.000928109676111723,"NCAPD2"
"ENSG00000010295",396.837137137761,2.60682610462188,0.343377807307404,7.59171399300175,3.15701252707551e-14,6.60581461240032e-13,"IFFO1"
"ENSG00000010322",1567.80138503292,1.39178377630051,0.360478011300355,3.8609394544758,0.000112951892586071,0.000357860655755293,"NISCH"
"ENSG00000010327",1324.82856485835,2.0271382668103,0.318859682130958,6.35746185677291,2.05114580648052e-10,2.05661205799525e-09,"STAB1"
"ENSG00000010361",114.157747715564,1.76815634711471,0.336477613553828,5.25490040314925,1.48104597239996e-07,8.38113753612097e-07,"FUZ"
"ENSG00000010379",6.43271242333323,2.21331887273295,0.612673047668245,3.61256118766209,0.000303187533487256,0.000876369614140264,"SLC6A13"
"ENSG00000010404",1737.52903824216,1.32691533501043,0.203166998678313,6.53115586508919,6.52640351175678e-11,7.21796110671757e-10,"IDS"
"ENSG00000010539",151.95289116701,1.05014122270173,0.253633229511414,4.14039290011277,3.46711457895318e-05,0.000122205889937139,"ZNF200"
"ENSG00000010610",543.747671843809,2.50475805485334,0.364065478807214,6.87996583213455,5.986691801284e-12,8.12729414466407e-11,"CD4"
"ENSG00000010626",101.336947734706,2.0627472004039,0.32064878588873,6.43304229169827,1.2507483142776e-10,1.30854905072925e-09,"LRRC23"
"ENSG00000010671",115.135874419293,2.97319052643417,0.414910940722567,7.16585231822608,7.73040738450866e-13,1.24091728453887e-11,"BTK"
"ENSG00000010704",201.365750828479,1.36150390087667,0.287656161329513,4.73309486778923,2.21122074080149e-06,9.87500286743871e-06,"HFE"
"ENSG00000010803",613.129537612258,1.36607691184427,0.289459857968324,4.71940020088646,2.36541057574525e-06,1.05101276341037e-05,"SCMH1"
"ENSG00000010810",634.33690335653,1.14284937728013,0.261833158270591,4.36480003078546,1.27239100824118e-05,4.88966992028871e-05,"FYN"
"ENSG00000010932",243.333790344173,4.66593152180076,0.604983384083702,7.71249532558271,1.23381198255213e-14,2.76941718015465e-13,"FMO1"
"ENSG00000011009",1387.29491362676,2.2907009822003,0.455180021181826,5.03251653324489,4.84082843322854e-07,2.47044215546691e-06,"LYPLA2"
"ENSG00000011021",402.557531048166,1.13125653822103,0.293088358635335,3.85977984075634,0.000113489225916496,0.000359447756741054,"CLCN6"
"ENSG00000011083",13.7617085479129,3.44395735618003,0.661862774569988,5.2034311166957,1.95642290392984e-07,1.08201717513298e-06,"SLC6A7"
"ENSG00000011105",1246.12146297662,2.03922958895025,0.392121251876676,5.20050769804131,1.9874488686123e-07,1.09779317050516e-06,"TSPAN9"
"ENSG00000011132",234.31644603932,1.39156062171833,0.332102056331183,4.19015960663195,2.78758305082358e-05,9.99396210389197e-05,"APBA3"
"ENSG00000011143",239.355902131452,2.09126515002931,0.349846945632391,5.97765730453669,2.2636930467315e-09,1.84996263572875e-08,"MKS1"
"ENSG00000011201",161.962430623797,1.27002981792191,0.404754710782999,3.13777649546076,0.00170234630827687,0.00417994846842426,"ANOS1"
"ENSG00000011243",756.016952233749,1.21514522810129,0.313582017333106,3.87504755035264,0.000106603880867098,0.000339190263664199,"AKAP8L"
"ENSG00000011260",587.851991992512,1.66679239457296,0.307757401337089,5.41592951893724,6.09711168834137e-08,3.73668006900289e-07,"UTP18"
"ENSG00000011275",839.36532934543,1.25766220117357,0.289558542019429,4.34337800018757,1.40308409681443e-05,5.3502738653141e-05,"RNF216"
"ENSG00000011332",50.0296862440965,4.27755662781121,0.608236899589067,7.03271477067764,2.02553172596684e-12,2.98576980725075e-11,"DPF1"
"ENSG00000011347",250.368277768071,1.37057100521594,0.490239287021107,2.79571842057801,0.00517844964485223,0.0113231113754296,"SYT7"
"ENSG00000011422",966.443064617224,3.90049142353969,0.505728839711251,7.71261418622417,1.23266303540361e-14,2.76841121168958e-13,"PLAUR"
"ENSG00000011426",951.305912922644,1.47692556825285,0.459643177859828,3.21320023747476,0.00131264740356844,0.00330694060825019,"ANLN"
"ENSG00000011451",1003.30646372608,1.40174195573029,0.313978009661248,4.46445901495661,8.02713117846588e-06,3.21288568597057e-05,"WIZ"
"ENSG00000011465",14742.4611960704,1.90967093831136,0.303110567325469,6.3002453367481,2.97174891365832e-10,2.89802371844167e-09,"DCN"
"ENSG00000011478",174.636562148474,2.64523453118187,0.390076173296359,6.78132814118888,1.19076069168786e-11,1.52285532939879e-10,"QPCTL"
"ENSG00000011485",687.397093872763,1.56233331183948,0.307840620179947,5.07513696836442,3.87216974386698e-07,2.02041941640828e-06,"PPP5C"
"ENSG00000011600",790.636749602447,4.58752860617433,0.48787094379295,9.40316012777604,5.29484179145538e-21,3.38467192510428e-19,"TYROBP"
"ENSG00000011677",80.813839212709,2.64167991069912,0.550736085673627,4.79663486634978,1.61353333835407e-06,7.37505895310395e-06,"GABRA3"
"ENSG00000012061",743.546169591914,1.26404477502002,0.370452931228174,3.41216027318045,0.000644502070977704,0.00173973722678334,"ERCC1"
"ENSG00000012124",63.6104868360207,2.11676704967534,0.494130749089155,4.28381972499633,1.83711784235262e-05,6.84543863064897e-05,"CD22"
"ENSG00000012232",871.868913630814,1.84428826773795,0.367796057433711,5.01443185825981,5.3190398498522e-07,2.68672381112916e-06,"EXTL3"
"ENSG00000012660",1161.09451298749,1.34524890110365,0.383129731491885,3.51120988670164,0.000446072056212056,0.00124554299372702,"ELOVL5"
"ENSG00000012779",367.742084515872,2.09407436713879,0.409175885320703,5.11778538829945,3.09144077414696e-07,1.64171753975905e-06,"ALOX5"
"ENSG00000012963",612.922584401918,1.16703723563595,0.187766078137024,6.21537844969149,5.12010952050062e-10,4.76041248781777e-09,"UBR7"
"ENSG00000013016",686.021975154059,-1.33156415432032,0.416256533059191,-3.19890271639526,0.00137951711298501,0.00345688699958596,"EHD3"
"ENSG00000013275",1244.79770384835,1.86836964216375,0.36453458379844,5.12535634533049,2.96975525956111e-07,1.58412343409346e-06,"PSMC4"
"ENSG00000013293",5.69660956407507,-2.0554250081712,0.463312106196511,-4.43637233018774,9.14875531134309e-06,3.61747151010518e-05,"SLC7A14"
"ENSG00000013297",139.692138437192,-1.2822544070335,0.387194854382294,-3.31165146571777,0.000927470170646331,0.0024205396770419,"CLDN11"
"ENSG00000013306",2538.7738363035,2.13598640609674,0.399951171511369,5.34061795099909,9.26302853971013e-08,5.47316695275574e-07,"SLC25A39"
"ENSG00000013364",3001.38391345396,2.02817804312355,0.422533637882855,4.80003924252262,1.58634543049252e-06,7.26087084134018e-06,"MVP"
"ENSG00000013374",1029.49570010421,1.34884478341678,0.28825740840354,4.67930656452895,2.87846780320508e-06,1.25761856409662e-05,"NUB1"
"ENSG00000013375",526.784535590782,1.31653504587316,0.298317389746655,4.41320248541736,1.01852653042979e-05,3.98977596277925e-05,"PGM3"
"ENSG00000013392",117.34390612325,1.48644419735518,0.273078722889152,5.4432809031356,5.23080609405191e-08,3.24604138777129e-07,"RWDD2A"
"ENSG00000013441",2452.08243237357,1.28793510750267,0.239543891299466,5.37661428357011,7.58995300085534e-08,4.5644861211568e-07,"CLK1"
"ENSG00000013523",393.524258318301,1.63241552982502,0.327965560638897,4.97739923254433,6.44443122375052e-07,3.19792540824368e-06,"ANGEL1"
"ENSG00000013561",590.22115930633,1.4737224603265,0.284121331225854,5.18694761131825,2.13768833999458e-07,1.17339694138511e-06,"RNF14"
