"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hgnc_symbol"
"ENSG00000099953",1797.63259721557,7.62354399381898,1.06084251499503,7.18631077286214,6.65654367890858e-13,1.96687552624391e-10,"MMP11"
"ENSG00000181458",2318.86245434989,7.60068764744817,1.02016766178475,7.4504298971318,9.30365668883495e-14,3.31210178122524e-11,"TMEM45A"
"ENSG00000210082",193295.529376753,7.57983893641954,1.05983306601541,7.15191776844346,8.55738297877522e-13,2.43128415631587e-10,"MT-RNR2"
"ENSG00000208892",96.1641119458554,-7.53684739643347,1.23199867324201,-6.11757752676812,9.50085426420057e-10,1.10090683058274e-07,"SNORA49"
"ENSG00000124575",284.572618570533,-7.52858398648889,1.20325256182083,-6.25686096616007,3.92803297373642e-10,5.23441785508871e-08,"H1-3"
"ENSG00000120669",34.6531164076196,7.51495575825692,0.949848478364735,7.91174164030322,2.53812709970883e-15,1.36357417349448e-12,"SOHLH2"
"ENSG00000205777",20.2686239314781,7.48795937185703,1.02941320826842,7.27400747504743,3.48976663783817e-13,1.06304767644167e-10,"GAGE1"
"ENSG00000231431",37.3351345429415,7.46920131357226,1.3919314935677,5.36606962920837,8.04708868536074e-08,4.48632785801961e-06,"FAR2P4"
"ENSG00000197061",263.033902829816,-7.44465150074827,1.11220886872776,-6.69357322178529,2.17785978345599e-11,4.43802764700397e-09,"H4C3"
"ENSG00000124731",259.733797114858,7.38885167036255,1.14396146653385,6.45900398441776,1.05394338037874e-10,1.78976545996729e-08,"TREM1"
"ENSG00000112761",38.5157546937619,7.36933941916019,0.988804020170194,7.45278060043867,9.13932010344981e-14,3.31210178122524e-11,"CCN6"
"ENSG00000184357",436.867297665365,-7.32929350838526,1.42387623372584,-5.14742316416561,2.64089121044947e-07,1.20097315895691e-05,"H1-5"
"ENSG00000239951",2551.19206628798,7.28704843066892,1.06481233720935,6.84350488440688,7.72786884868688e-12,1.81224657730952e-09,"IGKV3-20"
"ENSG00000185247",130.866868022149,7.27356381605093,1.68470382296189,4.31741396731873,1.57867910048074e-05,0.000309534240617153,"MAGEA11"
"ENSG00000240481",79.4171301891829,-7.26280489075217,1.37615057093219,-5.27762371659114,1.3086984778138e-07,6.7134414275073e-06,"RN7SL38P"
"ENSG00000124610",77.3960232090188,-7.20724325449566,1.41129790876609,-5.10681919793745,3.27626954066342e-07,1.42573214120063e-05,"H1-1"
"ENSG00000243290",320.708842807118,7.2020995201593,1.31285151443223,5.48584469834275,4.1149830081281e-08,2.53311495675353e-06,"IGKV1-12"
"ENSG00000203805",116.317830180811,7.19288787104754,1.15462479587396,6.22963225521508,4.67531324844026e-10,5.98035306774514e-08,"PLPP4"
"ENSG00000243238",148.840997849408,7.17908830726774,1.14040648465313,6.29520123208645,3.07001327847013e-10,4.36119001693439e-08,"IGKV2-30"
"ENSG00000202241",74.1276289682573,-7.16048307114685,1.26256054506304,-5.67139777901846,1.41637103715486e-08,1.08500265748121e-06,"RN7SKP186"
"ENSG00000184148",129.632295042306,7.1236224223681,1.47488620987538,4.82994713400296,1.36569305325157e-06,4.57522656887499e-05,"SPRR4"
"ENSG00000227063",118.845485819717,7.10719603851344,0.826818470518374,8.59583607760671,8.26607288346532e-18,8.42227315726321e-15,"RPL41P1"
"ENSG00000223564",24.9280141454861,7.10319055606151,0.999523329544587,7.10657805185791,1.18955398143231e-12,3.28786247207913e-10,"CYP4F32P"
"ENSG00000197893",688.416947580343,-7.09047987078187,2.33952932654241,-3.03072921135846,0.00243963936172938,0.0138627815116115,"NRAP"
"ENSG00000215559",702.767787189942,-7.08872049487458,1.46831635407522,-4.82778828635962,1.38057749424844e-06,4.60941285876305e-05,"ANKRD20A11P"
"ENSG00000211892",7578.67488818965,7.06952132945363,1.75998031912324,4.01681839997814,5.8989145852616e-05,0.000835175506302395,"IGHG4"
"ENSG00000263740",531.248496016369,-7.05385572439806,0.814652888253049,-8.65872548432797,4.77068175345249e-18,5.42169632503901e-15,"RN7SL4P"
"ENSG00000084453",56.7409157277181,7.04939864579727,1.08849186992206,6.47629885035524,9.39997836201675e-11,1.62427228444954e-08,"SLCO1A2"
"ENSG00000143536",26089.3653131095,-6.98695816793347,1.56858099033822,-4.45431776297821,8.4160377709455e-06,0.000190265557808644,"CRNN"
"ENSG00000239559",39.0711816322235,6.98380933389643,1.0217975075449,6.83482713779229,8.21039706866571e-12,1.91024261877901e-09,"RPL37P2"
"ENSG00000185686",269.574461261052,6.96925640010221,1.7438421675866,3.99649494067881,6.42872549822496e-05,0.000895174274371117,"PRAME"
"ENSG00000197728",4137.94515688239,6.96749411009156,0.867271057090134,8.03381371156197,9.44886278751127e-16,5.47441171853692e-13,"RPS26"
"ENSG00000211947",773.656514034331,6.96702341170181,1.29709932839391,5.37123353562175,7.81998566533046e-08,4.40123688455589e-06,"IGHV3-21"
"ENSG00000159217",39.677471624902,6.96625545206193,1.215586437411,5.73077753886339,9.99713081282042e-09,8.27437594558033e-07,"IGF2BP1"
"ENSG00000211659",604.63992925116,6.96316789483822,1.22899315232333,5.6657499528576,1.46382863582693e-08,1.10622016704384e-06,"IGLV3-25"
"ENSG00000118785",3407.51985017379,6.95888163743753,1.09143984036035,6.37587284255629,1.81923824737549e-10,2.79973186111724e-08,"SPP1"
"ENSG00000252481",491.611574581579,-6.94948090000684,0.678603572077359,-10.2408551707633,1.30081444247075e-24,3.49422410419324e-21,"SCARNA13"
"ENSG00000260034",65.4371157672711,-6.94650514130306,1.23536022460466,-5.62306038590977,1.8760378513394e-08,1.34873884261257e-06,"LCMT1-AS2"
"ENSG00000212402",64.7093540553164,-6.93863822038715,1.34181359006184,-5.1710895401405,2.32733008542106e-07,1.08638150654062e-05,"SNORA74B"
"ENSG00000186297",29.8988191557011,6.93174274670296,1.08003435641032,6.41807615244925,1.38007221910562e-10,2.27812144861078e-08,"GABRA5"
"ENSG00000207233",94.1904240782275,-6.93173158313246,1.12787392067358,-6.14583904820919,7.95419101082297e-10,9.40121743951188e-08,"SNORA37"
"ENSG00000211679",1595.46075081715,6.93099340688994,0.906879340260205,7.64268530464183,2.12737507323594e-14,8.73051092555217e-12,"IGLC3"
"ENSG00000198744",191.909070216197,6.93043567612396,0.829410221049934,8.35585998367715,6.49577217535593e-17,5.05097569045834e-14,"MTCO3P12"
"ENSG00000235440",64.1217475117866,-6.91716905871401,1.25428659174866,-5.51482340975235,3.49130336181181e-08,2.22810003746901e-06,"RPS2P15"
"ENSG00000236972",33.0502728840928,6.91124256788018,0.871993078243068,7.9257998031421,2.26682540619452e-15,1.24037327967103e-12,"FABP5P1"
"ENSG00000211677",5044.04401686117,6.90299666778435,1.3829303575075,4.99157215713005,5.98898007301242e-07,2.34077226451549e-05,"IGLC2"
"ENSG00000212283",63.1646618478372,-6.89292254258414,1.21379640733862,-5.6788127736328,1.3563283847504e-08,1.05188428117073e-06,"SNORD89"
"ENSG00000180818",57.5380384239243,6.87989328040699,1.15547431745673,5.95417239177593,2.61391163961029e-09,2.65415330334037e-07,"HOXC10"
"ENSG00000249395",123.279661739267,6.87987126741737,1.44712965213297,4.75414988372114,1.99283159750677e-06,6.1083182617355e-05,"CASC9"
"ENSG00000261272",277.09120467413,-6.86705575661115,1.59903796798011,-4.29449199713848,1.75093796919658e-05,0.000335299514671552,"MUC22"
"ENSG00000197353",497.023743498493,-6.86459498120597,1.39195644686715,-4.93161621303311,8.15520260704704e-07,2.98921373499719e-05,"LYPD2"
"ENSG00000152910",18.3129645380605,6.85527117667671,0.923017565997549,7.42702135822073,1.1107043146363e-13,3.86106953986747e-11,"CNTNAP4"
"ENSG00000244437",610.391547283255,6.84096242611982,1.20926898676504,5.65710565721225,1.53947000260718e-08,1.15037435373732e-06,"IGKV3-15"
